1305487031773430.0,-9.778099,0.259948,-1.2448,0.255401,0.031404,-0.015196,41.173045,25.23101,-17.377761,-9.702928,0.600389,-1.341773,0.046012,-0.005823,-0.033524,38.89627,-46.203327,11.931989,-9.591446,0.445429,-2.019205,0.012993,-0.012641,-0.030343,21.255762,2.802059,-50.51517,-9.604967,-0.049242,-1.468588,0.183528,0.198975,-0.06148,25.315165,-77.4791,-23.803972,-8.32281,-0.653559,-5.296801,0.152081,0.079733,-0.085382,11.190426,-49.404472,-81.549234,-9.728886,0.788163,-0.145076,-0.099277,0.123894,0.042767,22.123578,-23.207129,-45.96449,-8.042134,-1.784584,5.642961,0.047126,0.994027,-0.035941,33.988083,-33.128911,-13.567298,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031781250.0,-9.778124,0.262147,-1.251485,0.257216,0.039448,-0.019932,41.167402,24.746383,-16.844789,-9.716767,0.633711,-1.335013,0.042924,-0.004434,-0.01754,38.893371,-46.195973,12.416567,-9.601403,0.410104,-2.026343,0.016229,-0.01091,-0.030369,21.224205,1.7863,-49.698437,-9.618717,-0.012331,-1.421423,0.177519,0.189791,-0.02565,25.316385,-78.516578,-22.820594,-8.319916,-0.623439,-5.266491,0.159151,0.07223,-0.018659,10.592018,-50.235777,-80.879163,-9.681882,0.76525,-0.156785,-0.094899,0.114612,0.012912,24.62131,-22.757587,-41.045205,-7.979791,-1.841439,5.67818,0.057066,0.988075,-0.04193,29.160788,-30.158499,-10.816566,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031789060.0,-9.778089,0.259937,-1.253718,0.25531,0.03975,-0.012134,41.173045,25.23101,-17.377761,-9.712874,0.671203,-1.339606,0.043023,-0.003052,-0.001557,38.89627,-46.203327,11.931989,-9.592502,0.382345,-1.99581,0.013793,-0.014448,-0.121287,21.224205,1.7863,-49.698437,-9.61795,0.029471,-1.426124,0.155282,0.182205,-0.067071,25.293137,-78.520213,-23.672082,-8.33155,-0.621349,-5.224516,0.162177,0.062806,-0.054938,9.992454,-50.220158,-80.191532,-9.64425,0.749269,-0.142736,-0.09464,0.123714,0.013157,24.62131,-22.757587,-41.045205,-7.94054,-1.877837,5.6946,0.072779,0.986446,-0.017993,27.007561,-21.424188,-10.081352,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031796870.0,-9.775895,0.264324,-1.249256,0.263666,0.030031,-0.015088,40.68936,25.234198,-17.386618,-9.682507,0.723726,-1.319246,0.044634,-0.003087,0.001636,39.392219,-45.726187,11.907988,-9.573655,0.389682,-1.991069,0.018022,-0.013844,-0.054621,21.185788,0.788627,-48.042678,-9.600944,0.041386,-1.437922,0.143885,0.182348,-0.048981,26.157288,-77.461227,-22.075517,-8.327004,-0.630545,-5.166201,0.167185,0.0626,-0.036788,11.191583,-50.251396,-81.566795,-9.62521,0.756627,-0.124011,-0.097939,0.116833,0.030728,22.502799,-25.008068,-41.45321,-7.889031,-1.87707,5.711016,0.080027,0.991018,0.017916,26.722119,-30.237257,-10.771423,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031804680.0,-9.755721,0.275106,-1.215825,0.262067,0.033188,-0.016697,41.166396,25.236993,-16.866577,-9.689081,0.717182,-1.307887,0.047894,0.001446,0.009666,38.89627,-46.203327,11.931989,-9.538354,0.401975,-1.988644,0.026174,-0.009117,-0.060751,21.224205,1.7863,-49.698437,-9.585966,0.074162,-1.437926,0.142457,0.177674,-0.037058,25.361661,-77.471831,-22.100997,-8.310564,-0.627952,-5.128876,0.157418,0.056035,-0.048754,9.966536,-51.081845,-80.920565,-9.642203,0.728035,-0.123991,-0.093068,0.11384,0.072335,20.005066,-25.45761,-46.372494,-7.849521,-1.871525,5.722884,0.085497,0.985215,0.05376,31.689666,-30.460217,-15.722553,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031812500.0,-9.728812,0.292365,-1.218062,0.255411,0.039608,-0.015261,41.17405,24.7404,-17.355973,-9.664446,0.705789,-1.316947,0.049515,0.00295,0.012875,38.893371,-46.195973,12.416567,-9.523992,0.418567,-1.969798,0.030848,-0.012613,-0.048639,21.188528,-0.317567,-51.421073,-9.558479,0.137359,-1.404932,0.147241,0.172561,-0.055067,25.293137,-78.520213,-23.672082,-8.29646,-0.625404,-5.084554,0.152279,0.072841,-0.067111,11.190426,-49.404472,-81.549234,-9.625591,0.730651,-0.138048,-0.105744,0.114685,0.078033,24.834473,-28.266713,-46.520576,-7.788092,-1.833628,5.736944,0.104152,0.979197,0.029859,31.789752,-24.204363,-10.401662,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031820310.0,-9.717359,0.285535,-1.251524,0.260475,0.041267,-0.018343,41.651087,24.743195,-16.835932,-9.671936,0.761094,-1.305677,0.047938,-0.004856,0.023975,38.902715,-45.720321,11.906149,-9.491138,0.426138,-1.981484,0.024139,-0.008119,-0.012238,21.224205,1.7863,-49.698437,-9.555584,0.167611,-1.345998,0.160777,0.179582,-0.037359,25.316385,-78.516578,-22.820594,-8.317465,-0.623472,-5.065908,0.153714,0.078089,-0.085375,9.940617,-51.943531,-81.649598,-9.647096,0.716188,-0.187212,-0.089809,0.121189,0.042894,20.111648,-28.212173,-49.110179,-7.717503,-1.807144,5.781591,0.107906,0.980613,0.071719,29.351083,-24.28312,-10.356519,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031828120.0,-9.721611,0.267923,-1.267147,0.262122,0.036398,-0.018286,41.167402,24.746383,-16.844789,-9.674389,0.776586,-1.303429,0.0575,-0.004879,0.023973,38.902715,-45.720321,11.906149,-9.484034,0.433227,-2.004966,0.045392,-0.02076,-0.066883,21.199507,0.752453,-49.720729,-9.557817,0.176859,-1.341279,0.140462,0.173969,-0.060907,22.95275,-78.544757,-22.045547,-8.30198,-0.676454,-4.963256,0.14564,0.076794,0.12082,11.191583,-50.251396,-81.566795,-9.642184,0.728072,-0.191904,-0.089656,0.127491,0.037122,26.937283,-22.943794,-40.958564,-7.656208,-1.778496,5.793294,0.099737,0.970566,0.065664,38.825255,-29.462994,-6.136294,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031835930.0,-9.721834,0.28337,-1.269357,0.257322,0.042587,-0.023085,41.657735,24.737213,-17.347116,-9.683615,0.7988,-1.298922,0.059067,-0.012614,0.027089,38.89627,-46.203327,11.931989,-9.48133,0.454233,-2.014336,0.038404,-0.016672,-0.000163,20.407197,0.715278,-50.553221,-9.569389,0.199867,-1.331833,0.156046,0.188048,-0.013364,24.544005,-78.523548,-21.994587,-8.314302,-0.713721,-4.895611,0.156389,0.091025,0.059937,10.535555,-48.571454,-82.266988,-9.637315,0.737579,-0.170834,-0.095759,0.140344,0.013571,22.214458,-22.889255,-43.548168,-7.583146,-1.745048,5.8144,0.107835,0.970997,0.011887,33.947917,-29.620509,-6.046008,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031843750.0,-9.735898,0.316675,-1.269298,0.257273,0.044299,-0.021534,41.657735,24.737213,-17.347116,-9.670495,0.814065,-1.298942,0.049514,-0.012607,0.028688,38.89627,-46.203327,11.931989,-9.493235,0.444669,-2.03787,0.046575,-0.005583,-0.000256,21.213226,0.716279,-51.398781,-9.587676,0.252959,-1.242231,0.151775,0.204967,-0.060896,24.544005,-78.523548,-21.994587,-8.356257,-0.70521,-4.907299,0.155295,0.083085,-0.085449,13.673379,-51.963432,-82.218022,-9.627463,0.763696,-0.1568,-0.080434,0.167548,0.068071,27.332206,-27.817171,-41.601291,-7.531657,-1.744277,5.847294,0.110983,0.965032,0.071636,36.576881,-23.666372,-5.631104,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031851560.0,-9.741914,0.268142,-1.327316,0.252519,0.047135,-0.027871,41.17405,24.7404,-17.355973,-9.675399,0.845029,-1.280826,0.047929,-0.011063,0.028704,38.889825,-46.686334,11.957828,-9.523767,0.439427,-2.061429,0.056241,0.000554,0.005725,21.206366,0.734366,-50.559755,-9.558645,0.267417,-1.249324,0.131731,0.207897,-0.060533,24.520757,-78.527183,-22.846074,-8.384815,-0.733495,-4.881649,0.167063,0.084096,-0.030993,11.192739,-51.09832,-81.584355,-9.62305,0.742493,-0.131029,-0.047898,0.192912,0.069417,26.952984,-26.016232,-46.112571,-7.465912,-1.729425,5.882527,0.112875,0.984021,0.071751,31.699543,-23.823888,-5.540818,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031859370.0,-9.725676,0.239247,-1.305079,0.257277,0.04758,-0.02156,41.656729,25.227822,-17.368903,-9.678047,0.873768,-1.274057,0.057545,-0.004958,0.031957,38.893371,-46.195973,12.416567,-9.564095,0.406098,-2.045087,0.062672,0.000405,0.005687,21.199507,0.752453,-49.720729,-9.556608,0.246552,-1.272903,0.115806,0.206883,-0.012551,26.952916,-77.450623,-22.050037,-8.372913,-0.721712,-4.886311,0.166881,0.082773,-0.055224,11.220971,-51.930481,-80.890442,-9.678498,0.67552,-0.086483,-0.039329,0.216408,0.058333,27.241326,-28.135045,-44.017613,-7.404774,-1.71002,5.910706,0.112583,0.974735,0.077674,33.752684,-38.814053,-11.596923,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031867180.0,-9.745906,0.228529,-1.289464,0.262081,0.044673,-0.016787,41.651087,24.743195,-16.835932,-9.664897,0.886841,-1.285425,0.067063,-0.003346,0.022389,38.89627,-46.203327,11.931989,-9.56648,0.403722,-2.047444,0.067737,-0.002522,-0.024647,22.041213,2.857321,-48.843653,-9.555384,0.181563,-1.287067,0.103136,0.197288,-0.083971,26.157288,-77.461227,-22.075517,-8.379902,-0.719514,-4.907307,0.160302,0.082879,-0.067299,11.820535,-51.9461,-81.578074,-9.678257,0.531486,-0.126217,-0.039219,0.221193,0.052521,22.593679,-24.690194,-39.036888,-7.364568,-1.681682,5.929497,0.109632,0.987,0.071761,34.31863,-24.50608,-15.307649,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031875000.0,-9.741515,0.2373,-1.28277,0.255405,0.034685,-0.015222,41.651087,24.743195,-16.835932,-9.66722,0.893503,-1.287705,0.067053,-0.006442,0.023955,38.89627,-46.203327,11.931989,-9.543601,0.376176,-2.04979,0.06929,0.00211,-0.012549,21.237924,1.750126,-51.376488,-9.555321,0.188601,-1.310601,0.097103,0.198108,-0.042111,24.566034,-77.482436,-22.126477,-8.398585,-0.717529,-4.91898,0.168847,0.075643,-0.018777,10.592018,-50.235777,-80.879163,-9.660049,0.47758,-0.388477,-0.092795,0.241038,0.040042,22.684559,-24.372319,-36.620566,-7.340855,-1.658205,5.971845,0.108227,0.996364,0.12561,31.318953,-35.574646,-6.460912,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031882810.0,-9.737441,0.270482,-1.271553,0.266646,0.038215,-0.012056,41.657815,25.228079,-17.368903,-9.683447,0.937909,-1.285501,0.063839,-0.006387,0.019166,38.893371,-46.195973,12.416567,-9.550067,0.404048,-2.023914,0.061251,0.002297,-0.012501,21.224205,1.7863,-49.698437,-9.583278,0.229863,-1.364775,0.129017,0.202173,-0.024737,23.72513,-78.537787,-22.871554,-8.410174,-0.710785,-4.944645,0.168599,0.08262,-0.043111,9.938304,-50.249683,-81.614477,-9.669422,0.484511,-0.360377,-0.121101,0.247982,0.069336,22.289637,-19.498943,-35.977839,-7.350044,-1.644466,5.993046,0.128689,1.015802,0.107839,24.283449,-30.316014,-10.72628,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031890620.0,-9.744027,0.255154,-1.253731,0.258431,0.039517,-0.013727,41.175124,24.740644,-17.355973,-9.692279,0.933603,-1.271875,0.063831,0.001408,0.009662,38.406765,-46.197462,11.930149,-9.54974,0.422684,-2.030941,0.069567,-0.006985,-0.054956,20.396218,-0.354742,-52.253564,-9.61812,0.289584,-1.383581,0.165589,0.196043,-0.037334,25.340852,-79.550422,-20.985728,-8.435345,-0.678831,-4.967995,0.175438,0.073877,-0.006682,11.218658,-50.236633,-80.855322,-9.518163,0.633039,-0.107581,-0.113607,0.289626,0.058706,22.411919,-25.325943,-43.869531,-7.347573,-1.635182,6.000107,0.111166,1.017511,0.089875,31.50431,-33.017431,-11.091733,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031898430.0,-9.74633,0.255231,-1.220288,0.255378,0.039054,-0.021582,41.651166,25.234062,-16.857705,-9.696628,0.927026,-1.260516,0.05733,-0.004579,-0.006366,38.89627,-46.203327,11.931989,-9.553849,0.452912,-2.01916,0.067402,-0.00301,0.011735,21.231064,1.768213,-50.537463,-9.655939,0.321414,-1.326966,0.209138,0.195316,-0.026156,26.13526,-78.50234,-21.943626,-8.430592,-0.674112,-4.98432,0.183309,0.072715,-0.03704,9.965379,-50.234921,-80.903005,-9.535257,0.760227,0.053942,-0.060248,0.382513,0.02068,24.925353,-27.948838,-44.104254,-7.291659,-1.65284,6.02122,0.11626,1.030371,0.089962,31.509248,-29.699267,-6.000865,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031906250.0,-9.717273,0.28127,-1.233663,0.25523,0.042549,-0.016917,41.168475,24.746627,-16.844775,-9.683639,0.95113,-1.262819,0.047741,-0.00762,-0.007992,38.89627,-46.203327,11.931989,-9.534224,0.502211,-2.004965,0.052913,-0.004285,0.011827,21.231064,1.768213,-50.537463,-9.624475,0.33824,-1.32699,0.244587,0.198029,0.003078,24.589281,-77.478801,-21.274989,-8.414171,-0.671507,-4.979647,0.180094,0.069364,-0.036973,10.563787,-49.403615,-81.573076,-9.766546,0.801794,-0.182542,-0.020461,0.317883,0.079217,26.360601,-18.706167,-45.148481,-7.270679,-1.657146,6.047087,0.117179,1.048612,0.06616,34.088169,-26.873057,-8.246407,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031914060.0,-9.712661,0.276766,-1.251509,0.255185,0.047542,-0.015393,41.657815,25.228079,-17.368903,-9.683473,0.940059,-1.244642,0.052585,0.001592,-0.006303,38.893371,-46.195973,12.416567,-9.484702,0.526393,-2.016603,0.05334,-0.005245,-0.036676,20.456593,2.782971,-50.508636,-9.608382,0.303728,-1.268089,0.257723,0.199642,-0.009066,24.542786,-77.48607,-22.977965,-8.400059,-0.666621,-4.995968,0.184968,0.067751,-0.03699,9.966536,-51.081845,-80.920565,-9.688583,0.788864,-0.337117,-0.013241,0.242491,0.035802,21.926116,-20.770441,-45.643126,-7.306203,-1.683095,6.058893,0.119584,1.059227,0.102093,31.50431,-33.017431,-11.091733,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031921870.0,-9.722231,0.314385,-1.278202,0.255234,0.04583,-0.016943,41.168475,24.746627,-16.844775,-9.658609,0.913206,-1.25595,0.070152,0.00771,-0.006245,38.89627,-46.203327,11.931989,-9.482059,0.542756,-2.011878,0.04704,0.001429,-0.042728,19.664283,2.745796,-51.341128,-9.556783,0.244321,-1.221013,0.261098,0.188233,-0.015164,25.383689,-76.430719,-22.232887,-8.385609,-0.643224,-4.998301,0.190008,0.075677,-0.006818,11.220971,-51.930481,-80.890442,-9.633196,0.688028,-0.297226,0.032414,0.217989,0.042052,17.886555,-27.708091,-46.780499,-7.273412,-1.682609,6.058854,0.14194,1.072119,0.072333,34.088169,-26.873057,-8.246407,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031929680.0,-9.724133,0.290131,-1.284919,0.255329,0.040766,-0.020031,41.168475,24.746627,-16.844775,-9.660574,0.895584,-1.267276,0.074915,0.00773,-0.00944,38.406765,-46.197462,11.930149,-9.503039,0.549324,-2.044808,0.017727,-0.001608,-0.006163,20.418176,1.785299,-48.852877,-9.535327,0.237746,-1.228106,0.24408,0.185916,-0.038746,25.316385,-78.516578,-22.820594,-8.373944,-0.645335,-4.9843,0.190083,0.072273,-0.000713,9.939461,-51.096607,-81.632038,-9.682786,0.536156,-0.311181,0.019037,0.188607,0.082583,22.502799,-25.008068,-41.45321,-7.242772,-1.668284,6.07059,0.143498,1.078671,0.078352,33.85277,-32.558198,-6.276032,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031937500.0,-9.730956,0.292437,-1.284908,0.256934,0.042531,-0.018462,41.651166,25.234062,-16.857705,-9.647292,0.899811,-1.27182,0.073339,0.013925,-0.012571,38.89627,-46.203327,11.931989,-9.502898,0.558626,-2.061248,0.006547,0.000346,-0.012167,20.407197,0.715278,-50.553221,-9.567246,0.19537,-1.239875,0.236417,0.19152,0.009139,25.293137,-78.520213,-23.672082,-8.354919,-0.62176,-4.981966,0.188553,0.072294,-0.006678,11.218658,-50.236633,-80.855322,-9.65522,0.482173,-0.172992,0.003043,0.192968,0.03484,20.186826,-24.821861,-41.539851,-7.265923,-1.647815,6.101225,0.141832,1.102545,0.090442,31.694604,-27.142052,-10.631686,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031945310.0,-9.747022,0.308112,-1.289328,0.255218,0.032704,-0.01684,41.174118,25.231267,-17.37776,-9.647447,0.886255,-1.28542,0.076536,-0.002627,-0.00764,38.398832,-46.184433,12.413447,-9.493797,0.54711,-2.087099,0.003778,0.005822,-0.054613,21.181668,-0.29948,-50.582047,-9.546784,0.135385,-1.225771,0.22134,0.189555,0.00342,26.13526,-78.50234,-21.943626,-8.35968,-0.626474,-4.979635,0.193264,0.079149,-0.018925,9.938304,-50.249683,-81.614477,-9.588738,0.497291,-0.102763,-0.008044,0.237789,0.118953,22.016997,-20.452566,-43.226805,-7.32633,-1.614032,6.120139,0.146654,1.107693,0.096461,29.115683,-29.968262,-8.386144,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031953120.0,-9.7402,0.307978,-1.316088,0.256871,0.032758,-0.016821,41.174118,25.231267,-17.37776,-9.658475,0.87981,-1.296764,0.079759,0.003525,-0.007579,38.398832,-46.184433,12.413447,-9.529598,0.506856,-2.084858,0.000172,0.005328,-0.012148,20.425035,1.767212,-49.691903,-9.53236,0.135635,-1.268211,0.222185,0.172475,0.045045,26.113232,-79.543452,-21.811736,-8.342729,-0.593774,-4.988967,0.185026,0.08422,-0.031048,9.965379,-50.234921,-80.903005,-9.611576,0.553625,-0.091078,-0.00764,0.259384,0.072006,22.123578,-23.207129,-45.96449,-7.349224,-1.577383,6.136654,0.150777,1.107038,0.066579,31.549414,-33.207669,-13.522155,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031960930.0,-9.746479,0.272766,-1.313897,0.253767,0.032366,-0.023113,41.657815,25.228079,-17.368903,-9.665215,0.884323,-1.294501,0.076554,-0.004214,-0.002865,38.398832,-46.184433,12.413447,-9.530073,0.478913,-2.066092,-0.009458,-0.00234,-0.024187,21.213226,0.716279,-51.398781,-9.56106,0.137423,-1.298826,0.214564,0.182746,-0.008438,24.563594,-75.407479,-24.093233,-8.328655,-0.591205,-4.99829,0.191559,0.077642,-0.031017,9.966536,-51.081845,-80.920565,-9.65763,0.640323,-0.093454,-0.023528,0.256382,0.095357,29.071496,-23.765751,-45.704567,-7.377465,-1.584728,6.16258,0.152145,1.124948,0.08462,29.165726,-26.840335,-5.725698,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031968750.0,-9.762197,0.261999,-1.284912,0.25553,0.03884,-0.026272,41.174118,25.231267,-17.37776,-9.658115,0.855512,-1.296729,0.082946,-0.005817,0.001909,38.398832,-46.184433,12.413447,-9.518459,0.474467,-2.063853,-0.012934,-0.005812,0.0001,21.237924,1.750126,-51.376488,-9.566988,0.07229,-1.357768,0.205458,0.193208,-0.049965,25.316385,-78.516578,-22.820594,-8.335176,-0.563557,-4.993639,0.194773,0.080993,-0.031084,11.218658,-50.236633,-80.855322,-9.695154,0.663396,-0.116875,-0.02881,0.243972,0.059277,22.42762,-28.39838,-49.023538,-7.386768,-1.580242,6.164946,0.144895,1.133143,0.054762,29.44623,-21.345431,-10.126495,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031976560.0,-9.742299,0.2948,-1.29158,0.257224,0.030619,-0.027752,41.657815,25.228079,-17.368903,-9.683342,0.756507,-1.296591,0.068621,-0.002703,0.001943,38.89119,-46.197652,11.930755,-9.535209,0.453198,-2.061557,-0.014245,-0.008508,-0.03626,21.248903,2.820146,-49.676145,-9.555799,0.028381,-1.364863,0.195451,0.201269,-0.043776,26.043488,-79.554355,-24.366199,-8.323116,-0.54251,-5.012299,0.198151,0.075876,-0.018922,9.938304,-50.249683,-81.614477,-9.721113,0.66776,-0.166048,-0.053839,0.201962,0.06359,25.031934,-30.703401,-46.841939,-7.389422,-1.603404,6.13905,0.151883,1.139457,0.042861,29.351083,-24.28312,-10.356519,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031984370.0,-9.762818,0.303946,-1.27594,0.25521,0.026141,-0.016789,41.174118,25.231267,-17.37776,-9.690281,0.624116,-1.303213,0.07026,-0.005897,0.013089,38.89119,-46.197652,11.930755,-9.530984,0.427655,-2.054531,-0.011177,-0.002465,-0.01205,20.431895,1.749125,-50.530929,-9.577638,0.014055,-1.357776,0.17367,0.194226,-0.055378,24.49751,-78.530817,-23.697562,-8.322353,-0.498519,-5.049633,0.19347,0.059145,-0.012614,9.938304,-50.249683,-81.614477,-9.721177,0.663047,-0.187122,-0.059822,0.159325,0.062344,22.60938,-27.762631,-44.190895,-7.384711,-1.60102,6.146107,0.159341,1.147014,0.07281,26.626971,-33.174946,-11.001447,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487031992180.0,-9.7785,0.293138,-1.278165,0.257175,0.032331,-0.026202,41.174118,25.231267,-17.37776,-9.709619,0.578029,-1.30542,0.070305,0.001802,0.013167,38.888291,-46.190298,12.415286,-9.541067,0.38786,-2.059297,-0.012636,-0.003794,-0.030225,20.456593,2.782971,-50.508636,-9.60063,0.069366,-1.320025,0.175209,0.197387,-0.061348,26.112012,-78.505974,-22.795114,-8.359376,-0.47604,-5.051995,0.203126,0.067538,-0.012794,10.619093,-50.221014,-80.16769,-9.699726,0.672817,-0.196501,-0.054659,0.117072,0.061341,24.818772,-25.194275,-41.366569,-7.431515,-1.611137,6.164963,0.164975,1.149362,0.048926,26.762285,-33.745659,-18.292713,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487032000000.0,-9.764759,0.284077,-1.304945,0.248904,0.028781,-0.026271,41.167469,25.23725,-16.866562,-9.729573,0.724056,-1.289741,0.071989,0.009419,0.021228,38.89119,-46.197652,11.930755,-9.553135,0.366678,-2.054643,-0.006334,0.003785,-0.00604,19.688981,3.779643,-51.318835,-9.656582,0.156576,-1.294018,0.179071,0.199712,-0.025611,25.338413,-77.475466,-22.952485,-8.387365,-0.471915,-5.042683,0.204711,0.065978,-0.018849,10.5661,-51.097464,-81.608196,-9.687856,0.67535,-0.187138,-0.07088,0.09773,0.113958,22.715962,-30.517194,-46.92858,-7.440522,-1.585841,6.17675,0.176704,1.141756,0.036955,31.644561,-30.269979,-13.292131,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
1305487032007810.0,-9.766916,0.277477,-1.313868,0.247307,0.033579,-0.027892,41.168475,24.746627,-16.844775,-9.748671,0.812606,-1.242199,0.070441,0.012455,0.02605,38.89119,-46.197652,11.930755,-9.565148,0.352435,-2.092284,0.000208,-0.000953,-0.02425,21.199507,0.752453,-49.720729,-9.699398,0.174367,-1.293972,0.170279,0.199039,-0.055288,25.338413,-77.475466,-22.952485,-8.394781,-0.495197,-5.01469,0.216238,0.060854,-0.000688,11.794617,-52.807787,-82.307107,-9.668535,0.701606,-0.170765,-0.068259,0.086297,0.060248,22.139279,-26.279567,-51.118497,-7.43998,-1.548848,6.181467,0.182426,1.150804,0.013111,31.509248,-29.699267,-6.000865,/home/jemd/Documents/SFU/Spring2018/BigData/finalProject/IMUDataset/sub10/ADLs/VXM_NW_trial2.xlsx,10,ADLs
