waist Acceleration Y (m/s^2)_mean,waist Acceleration Y (m/s^2)_var,waist resultant acceleration_mean,waist resultant acceleration_var,waist Acceleration X (m/s^2)_mean,waist Acceleration X (m/s^2)_var,waist Acceleration Z (m/s^2)_var,waist Acceleration Z (m/s^2)_mean
2.356516203125,0.04024271110384695,9.825845763764734,0.03156539182747745,-8.987756562500005,0.04184818758336109,0.01520002772687206,3.1858452187500004
-11.106264,39.72284804455118,11.802938906612038,50.0686316264258,-2.039957,12.892353062309653,4.722217512699627,-2.154908359375
-0.3343681249999999,0.016077133190619056,9.773107710542423,0.02305383524919876,-8.68663825,0.023785896379492313,0.005029020579030706,4.4634797187499995
-1.126144734375,0.0023601761781664203,9.785196882327773,0.0010098359897304713,-8.373366765625002,0.0016980607489758878,0.0005981550580592609,4.936093140625
-1.5830695624999997,0.0011521758762817434,9.850606749533377,0.0017482729604049916,-9.424241859374998,0.0023741639630751998,0.0029691243727854623,2.3890032343750005
2.9267854375,34.21755915183162,5.984877947598593,26.39735463365477,-2.805362968750001,6.959898955104413,1.7097613923369033,1.7749419531249995
-1.3442835781249998,0.4328162174924697,10.016158369111015,5.9892437836135235,-9.366936687499999,4.812222430345113,1.6054194102504682,3.15104259375
-9.690814453124998,0.06432588903361688,9.769183670970769,0.0588911010401253,1.1832166093749996,0.0694823547523687,0.05208591895142761,-0.006681968749999986
-0.032496578124999995,1.204160285877772,9.725625407669124,6.609922291334435,-6.689047812499999,3.829269532412918,3.1157433721454417,6.95184671875
-1.1687666093749998,0.005212698499321182,9.793951041442751,0.03288559805124082,-8.619525640625,0.02566183526083712,0.019808491870213323,4.49907990625
-0.4879849687500001,0.0019133902550466327,9.81361466252007,0.0017530533658699807,-8.158717140625003,0.003393831808027557,0.0008529902443330658,5.431381015625003
-0.70254378125,0.0020997965813799612,9.826736246084899,0.005057245117244495,-8.827946937499998,0.0068070817441546385,0.002003665366376762,4.258258859375001
-1.83967453125,0.12404728689822113,9.818039881987474,0.12531583313987166,-8.133987953125002,0.19582598882747412,0.042514637521793484,5.158912375
-2.0850166562499997,0.6902922855494676,9.867178852779556,4.164832687141343,-9.037234203124997,3.34550030162874,1.4725353414846352,3.1654097500000007
0.09959884374999987,2.6245492286958485,7.662265740592145,5.053228650573346,-5.599280296874999,6.776530504877488,4.245886105421267,4.346147312500001
-4.571198703125002,6.282753726953228,8.775788216375313,2.048697862896177,-6.815673015625001,2.193265748739253,1.7550326317364284,-1.269132625
0.8754323906249992,50.2221604966949,10.725542142013474,29.529936869947214,-4.514643109375,29.804866923647218,24.205774895980145,4.5114561718749995
0.7525060781250001,0.4879662778090889,9.902920175847862,1.727390501079346,-9.724872078125,1.6938741183789943,0.14912125417291644,1.5278368125000001
0.9800399843750004,0.0019115816493807066,9.859852257369866,0.000694204710278386,2.950248234375,0.002842359481166417,0.0007916560354799156,9.356680390624998
-0.491048234375,0.0951958443622458,9.172871845239326,0.5492826582097161,-6.7353186874999995,0.2783570647157422,0.4223836419806331,6.188144453125002
0.3104750625,0.001408365761583334,9.813262748220072,0.0006438562257810417,-8.655228140625,0.0010155542574878528,0.0002489411548730315,4.613974375
-1.04874309375,0.005402282824372022,9.786658734632722,0.001863128996085072,-8.002721390624997,0.006137776307225971,0.006122600277118773,5.533509265625
-0.9528662968749996,0.0017820373462438027,9.822213105598589,0.0008079404064647564,-8.025795234375002,0.0032631966565949285,0.00228911574549186,5.581048515624997
-1.3948362499999998,0.3508904548232382,9.907578060496558,0.17913706675135543,-5.627504515625001,0.45068587710965113,0.5917045324190753,7.9593061874999975
0.131201,0.003998326690999999,9.832587068150001,0.013533093306635055,-8.035141545454545,0.01881782993887278,0.00024108738065454534,5.664838636363636
-5.9332759062500005,112.22230868284898,19.1191081518464,182.800170672204,-9.062275234374999,140.2611790818085,113.57957802287304,-8.23482171875
-1.4859282031249996,0.00439259620492634,9.887575057309702,0.010273973064644944,-8.2869251875,0.05613190250869439,0.04865033754102338,5.175487734375
-0.8589755999999998,0.010233635261083321,9.846724370183694,0.14012803162797083,-8.865364719999999,0.14287263321796015,0.010701748569773344,4.19555924
-1.1440483281250007,0.42039854263609716,9.443378249752167,0.9735445864579525,-6.132723140625,0.7886133498019009,0.3667232863857017,7.047373390625002
-0.12415104687499999,0.004397046685378721,9.856976594887126,0.0011290754794085526,-9.238728078124996,0.0017173651015335205,0.0009586724753174399,3.432874375000001
0.3078431250000001,0.01882875418677779,9.016986006550276,0.4238943193702197,-6.836441718750002,0.12960379433093566,1.0694650992263817,5.8045445
5.047271343749998,74.66873937784742,17.505507222550616,101.5489838307893,-11.298116562499997,153.60131608062912,23.776872197351086,-2.2746392656250003
9.212294828125003,0.8750692117174474,10.518571374843605,3.121482910724918,-4.204290359375,4.848988956558962,5.412096189489054,-0.45658310937499985
0.6726026093749999,1.9895690721394785,9.575680883739823,0.6360296315892212,-6.866996968749997,1.707965022210444,2.6319201527734166,6.203318296875
-1.5995925312500001,0.0021464919886021953,9.786852656564541,0.0026197270466975027,-9.192782296874999,0.0028663726883072496,0.00036087392548809886,2.9519199375
-1.2425151875000002,0.006327826106853192,9.820078252788827,0.0012173946968454272,-6.712557250000001,0.010723949865650867,0.0025102158161905102,7.057875749999999
5.45570203125,1.9560287180155875,8.89763054584682,1.909713631830362,1.951692546875,0.7003027036651087,1.8565127452283603,6.559846359374999
-0.8418959531249998,0.010559964541410458,9.830391892303217,0.0025837720203616037,-7.894366031249999,0.005669570851459272,0.0005768091435307154,5.79592965625
-1.4096105468750002,0.0020717145217120678,9.778716394135596,0.00417119574840068,-8.63460321875,0.006103728562808633,0.0005197298836326642,4.367546953125
2.2004867968750004,0.012596125830767623,9.778003839444512,0.017994471354712816,-9.296756031249998,0.019318044832507108,0.009479637019380694,2.0771399843749996
-0.5602670937500001,0.6610526284326578,9.0003946213932,1.108531219319224,-7.7581573125,0.7141509768587864,0.6954307729487118,4.422344281250001
0.060145296875000205,14.652786398379387,10.530779180448626,21.079408073641854,-6.483871265624998,65.62472429167627,8.0704194021293,-1.62346996875
0.5311563281249999,0.0018600283783509449,9.795264455390216,0.0006905677387941748,-7.7483863593750035,0.000839805617725951,0.0009477769975275227,5.968641109374999
-0.6971124374999997,0.0012286653758055539,9.799269808135113,0.0016385463645678638,-8.780875406249997,0.0022311874787848246,0.00035546913320634815,4.293461000000001
-1.4749949375000004,0.000694035224059522,9.816606390636702,0.0016485148920462075,-7.587224281249998,0.0022824840423641014,0.0003349827121941797,6.051656109374999
-1.4867506718749994,0.029658357455366824,9.665568031836738,0.44535076176085264,-8.624397953125001,0.5508644138879834,0.03379035022740849,4.082427640625
-1.7756015625000003,2.538861947529996,9.978177531520656,2.7636702347174853,-9.3115789375,2.8746506750412624,0.6229242014376023,2.5463962812500003
-1.4560183593749996,1.2745733645839805,9.992782550048256,12.407264955165905,-7.5988703125,6.8068037622149795,6.819871954274991,6.126815484375
-1.8756851718749996,0.20511812897836695,9.27448624466331,0.31123477459120474,-8.94684184375,0.34269019278638707,0.9521792996284445,1.13214075
9.212294828125003,0.8750692117174474,10.518571374843605,3.121482910724918,-4.204290359375,4.848988956558962,5.412096189489054,-0.45658310937499985
1.32314690625,15.818274803003892,13.453552850880298,27.421007198162417,-0.4746247031250009,101.7785536606944,28.8388083222539,7.865562406250002
-6.943882031249998,0.0269792310450466,9.870586658949073,0.009475684154725723,2.4730815781250004,0.01365292286034304,0.00462726301903873,6.561983406250001
1.350063921875,0.5376745226668668,9.924810345750432,0.1872774273364872,1.3914337500000005,3.044228879037556,0.09040677878765054,9.555758515624998
-0.9146482343750001,0.0021748805757695953,9.794576196895216,0.001571171576539436,-9.281252281250001,0.0018864927762053353,0.0006809105690116719,2.9920521406250002
-2.2007556875,0.9934461029615828,9.24836521876359,11.18192588379952,-8.918309875,10.67302597469259,0.4222504570126657,-0.50995553125
-1.340642734375,0.003210922182864836,9.809265209284387,0.0013444305224929102,-7.257346015624999,0.005044935907317256,0.0010543621916167555,6.461226546875002
1.207719859375,1.4075031164680272,9.88951865902555,0.599347632080464,6.568694968750002,2.124039509401141,0.43348954672350204,7.062799921875003
-1.2964237968750003,0.0010565617689263372,9.837971177873793,0.0018802951099911227,-9.307987781249999,0.002036609131126053,0.0008558181122080837,2.909345171875001
6.73776665625,115.41952978924205,14.943776824252247,62.1954232460864,-8.572610687500001,32.48487231201692,13.921244364918286,-2.5210734375
-1.198182066666667,0.0006052872956380986,9.77531432443968,0.002477667966483544,-6.950857400000002,0.0053006122839714025,0.00017448053583809676,6.767817133333333
-0.40015353124999986,0.015015534392221223,9.645588371768618,0.005132022927686928,-7.026009546874998,0.006697588157045393,0.0021268049790830685,6.5950001093749995
3.318710718749999,4.092538501198874,8.075638175272099,5.302042366960035,-3.3596941875000006,4.185834528197837,2.301334319238006,6.14160765625
1.3513495624999985,93.04149309010738,17.957030719007093,118.87849422714876,-9.356710078124998,216.72612798340828,36.77200886381937,-2.9961396249999983
-8.742051328125,0.03216450438181132,9.791881569631204,0.03954470597143469,-4.15637384375,0.006024726631181571,0.017385527971473972,-1.4718220468750005
-0.11847939062500037,16.167198160052372,8.691334026375765,11.851944202024333,-6.750523874999998,5.890358307938174,8.472246553478046,3.4014202812500014
0.8456756249999997,0.6983565194374766,9.384928879389369,2.74714855467455,-8.09899878125,6.6686585255798025,1.7204654535793638,3.9403904999999995
-1.2629246249999995,0.0012159252807142805,9.832546978926702,0.0006535714779002131,-8.11958803125,0.003115000576602333,0.002077733878650521,5.399132015625001
-0.7573151250000001,0.004767857478714287,9.815219425765616,0.0015482960626979527,-8.087150734375001,0.002368610399912412,0.0007164579639275282,5.509699906250001
-2.551508406249999,0.2818811617876735,10.521800140598597,0.4666895774221192,-9.514972359375,0.3686879429366774,0.4511170840523719,-3.6108599062499986
0.3337242187500001,0.0024705756175069427,9.820134657472265,0.0011541755326091939,-7.3210533125,0.002366582759170652,0.0003936085629204211,6.536194484374998
-0.48722193750000004,29.164478156148512,14.656827259912964,45.545907659336066,5.603816968749998,75.1546592174136,17.1704829230343,10.412749078125003
-0.7928657968749999,0.02296958746419621,9.788874036580074,0.0016724982263587591,-8.021920328124999,0.006092442579271643,0.00607619363108306,5.550609890624999
-1.851233265625,0.3887874685985795,9.44088423353741,1.0606012289631013,-8.722121000000001,0.9993662864405087,0.3349439060133093,2.9959457343750002
-6.342572109374999,114.04672597092966,19.409416031369073,178.640081179069,-11.649317546874995,179.12143556479853,66.93133472196588,-4.708131125000001
-2.536274015625001,5.812672261971667,12.269026011401076,25.043382519246375,-7.237422453124999,30.387961785470058,18.659837591522002,-7.897140781249998
-2.7968779374999992,0.019612403247107182,9.737858014971795,0.0020998553274396443,6.865236093750001,0.005989736445610125,0.0029255337516735794,6.312358593749999
1.3811818749999998,0.06967136332096828,9.891697249270175,0.06398211386774678,-9.73789009375,0.07513302466992766,0.10099474325125957,-0.9656767031249998
-1.3426252812499997,0.03529004976541172,9.751434956963855,0.22900972101923123,-9.423870250000002,0.16900702992269792,0.26071240778285304,-2.0606305625
-1.0556051562499997,1.9376675138686419,10.364134183921834,8.496578589567623,-9.671995718749999,7.375420474371697,2.667536804718972,3.053500609375
-0.917376375,0.09936442153753966,9.799551740922933,0.01245515636986426,-8.0111025625,0.05305589648393229,0.04254910838186502,5.5526757656250005
-5.9332759062500005,112.22230868284898,19.1191081518464,182.800170672204,-9.062275234374999,140.2611790818085,113.57957802287304,-8.23482171875
-9.71729128125,0.0032719478684593234,9.749336409600547,0.0030627508312235357,0.5615212968749999,0.0010259420733231604,0.001450532890285716,0.55304675
-0.5182057812499999,0.0006418769914117072,9.859909463899752,0.0031041927780679603,-9.597998031249999,0.0034848681762529544,0.0004544977300890395,2.196874421874999
-2.38342409375,6.186982118375324,12.991869328752468,166.26828617439386,-10.786924437500003,142.21432181316948,59.913591385705246,2.3152944843750003
-0.171169890625,0.7308889231392417,8.766855931665463,0.9445675615117236,-8.5156059375,0.7821164943409165,1.245015325062454,1.5899060781249998
-0.9389267499999998,0.0006734303901904751,9.827588144947248,0.0018909658343975646,-7.737724906249998,0.00511266143078476,0.0010238525582278559,5.985204796875
-1.049875375,0.009216757761571404,9.818244048102086,0.0032841323282359336,-8.259167984374999,0.005165082571126568,0.0005316793954660368,5.202919796874999
-1.0447714375,0.010467227648980185,9.825399440000215,0.0021259493247512205,-7.5858533124999985,0.004754128271805591,0.001158031779892607,6.1553006093750025
-0.8318265468750001,0.0023783774112676103,9.811029587681327,0.0016922679062465825,-9.050779749999998,0.0018603633460635136,0.001034792293555568,3.6938092500000006
-0.7164474999999999,0.000638524539142858,9.82257421053038,0.00110527648260935,-8.791944375,0.0010557222810317292,0.000418636674467212,4.32092459375
1.4459615156250003,40.95444902820075,18.16906587830352,79.41408301876886,-12.457636890624999,141.64933482091718,71.25147059539478,-1.0563641249999998
2.256530640625,0.3648510597286468,9.153475877965002,0.34699171230006093,-5.468739484375003,0.3400500575834606,0.2114103089104512,6.944541343749999
-6.2865598125,61.24200034287005,11.935446158880453,43.49136684073138,-6.625480062500001,18.262392351957047,20.952972160236932,1.72079934375
-0.7314314218749998,0.26548079835615246,8.322230551902372,0.22327366268965188,-7.55752825,0.6879181735065388,1.858028227348166,3.0100801562499995
0.17290384375000006,0.001379538116133929,9.805539804313819,0.001869635892527098,-9.02844071875,0.0026858045109673483,0.002380927617746,3.82118675
-0.7202694687499999,0.1628720476529832,11.32479722209413,2.879517309471291,-10.045478453125002,3.828375415701775,0.3952308941925721,5.033606250000002
-0.7271099687500001,0.0013767786261259932,9.809834497960614,0.0017742846844159988,-8.394229937499999,0.004899245812091464,0.0027598101585715033,5.023337499999999
-0.772533015625,0.0011445745007140403,9.799696102111298,0.0021943743645320255,-8.77839021875,0.0030063025320148655,0.0009798658162212064,4.28651503125
-0.8575548437500001,0.005215443200800596,9.813504702052793,0.00331496357287525,-7.999867953124998,0.012528461779251729,0.007347985925918395,5.616952046875001
-0.4426138593750006,8.100212866616946,9.967564857313647,7.819013211650625,-5.572543234375001,3.7344016853815454,6.810706698262303,7.5793177187500005
-1.0790818906250002,0.09095344225168628,10.62674067590255,0.05594887313296975,-9.993082843749999,0.052597452878959505,0.04352273583603563,-3.4310958906250004
-1.8104420156249994,15.719257206378458,10.894799193499326,9.924640958954477,-6.177565124999999,11.684629656370685,6.535573708741676,7.3223664375
-2.536274015625001,5.812672261971667,12.269026011401076,25.043382519246375,-7.237422453124999,30.387961785470058,18.659837591522002,-7.897140781249998
2.5850196875000018,64.86117018675371,20.245842026816813,95.28864853750194,-1.751379296874999,344.61144110641646,25.05354810392252,8.136801484374999
-9.564305187499999,0.01041602432951994,9.78075829227448,0.012875804302533038,2.0422285625,0.008388515183996042,0.009758180589142858,0.034054999999999995
-1.1175909218750004,0.0019842645645176196,9.824237403535935,0.0010784409769705326,-7.002062687499998,0.006792831146884724,0.002872859100229699,6.799069265625002
-1.9361321874999995,3.4945103807688853,8.90859219083093,10.953191311347323,-7.448311515624999,9.408867863219905,3.236181708367033,3.8770776250000005
-0.44100915625000003,0.0071547117703879065,10.017845005991607,0.14395902290364396,-9.822713109375,0.176788226912352,0.14458754857191938,1.86958528125
-0.2835992656249999,0.02243985483013467,8.578304671818401,0.2250695281056136,-6.710257234375002,0.3191932580788491,0.45761240946226833,5.2833820468749995
-1.0746282812500005,44.077399440073314,13.477743164657761,204.43830096729738,-7.796180140625001,99.20791971031097,148.3325531547867,-5.8221061093749995
-0.9493755312500003,0.0019948245462847168,9.800304373238388,0.0010054520161070686,-7.733160531249996,0.002172626284316451,0.0005096611987477642,5.944683828125001
-0.9488905937499998,0.16770998770614975,8.639576831161266,0.5041703376810321,-8.023884921875002,1.1378892069688935,4.725148886224642,-1.9796313437499997
-0.05257889062499994,1.0683993621008292,9.104420470319914,1.9986187257909718,-7.5979075312500015,1.2510013797753337,1.0468813413507212,4.87987859375
0.2276253124999999,0.2541937656896468,9.896227810471615,2.3232594059060494,-9.225834515625003,2.0630714095002873,0.3938782808435216,3.5193274531249994
-3.202651046875,1.0372009324200766,9.690455595348789,1.7473004703431378,-8.913156687499995,1.5159138085829136,1.0506281942969447,-1.5414792343750003
4.779808984375001,331.15420961149783,24.178956879462355,249.0996244083918,6.109215562500001,368.1463401398701,75.53148622973592,2.6334434531250004
-1.2170370781249995,0.002642270779438248,9.85148720127735,0.0017428073781612032,-9.588830953125,0.0018402343759501307,0.0003713987557420704,1.9031235625000007
-0.33452584375000183,534.8936711221876,24.483131806595946,87.83710792906409,1.6231178750000004,90.33365980811237,49.68285291501466,-4.333274140624998
-0.38026389062500005,0.01616626371422595,9.767755269061906,0.06265252580058647,-7.341941453124997,0.08355376909218817,0.005501158273799399,-6.427941703125
-1.1783152187499997,0.005148291122840294,9.811900853876324,0.0005227809841004543,-6.9014684375,0.0023630188492976293,0.001497468877562533,6.873598156250001
0.5813058281249998,0.07417992886801764,9.878573874321978,0.0017917045410896335,3.8420072187499996,0.005618086732141884,0.0012123400968164614,9.07795709375
-0.330799375,2.313277648123476,10.348783405336228,5.175663699809923,5.25199184375,10.060687495767697,2.245956501299604,8.373038875
0.14706381249999997,0.009935655181392855,9.800231684807862,0.047137782518866106,-9.009509046874998,0.07176664824077508,0.016862749710222377,3.847211499999999
-1.927348,3.546188002445333,10.24231601098755,9.356358115935935,-7.901751890624999,18.80254058983582,3.1919850959963365,4.777154906249998
-2.9514501875000003,0.4652055706674563,10.02188295944259,1.0812596932446215,-8.096163531250001,0.678050419600951,1.5842691627862395,4.955670828125002
-0.4417875781250001,0.0014147191998033228,9.801849079627527,0.003648132510857468,-8.751616203125002,0.00439853272219613,0.00047611431088786426,4.3917744687499995
-0.5639501718750002,0.22836242653179542,9.913341414433832,0.0066393319852753796,2.509064078125,0.09464619322578734,0.0066482317949356435,9.557349281250001
-0.4873110781249999,29.21583434339851,15.214210818645325,282.29795650728147,4.643341749999999,307.18467206141224,141.61703255327745,4.124639640625
-1.5484562031250004,0.4406276366851169,10.667692370568059,1.032104128664735,5.363212125,2.8799533483441113,0.389182522636194,8.944388109375
-8.73092825,25.035753755240894,9.59188055634709,24.756668609018156,1.767113859375,6.677669038110856,4.2115166348877935,-1.2878689843750002
1.6203903906249992,0.8956045570283052,9.431788183524787,10.90814004747372,-8.227725265625,7.882239035533719,3.8411118431364835,4.11745265625
-9.105513,126.21172923891363,16.15096885299377,91.11333443436122,-5.06189746875,96.28717638944507,22.1449572183436,-1.0904164375
-0.8461776718750001,0.007850343604636663,9.789841118523638,0.00554938612068703,-9.033907062499999,0.006196677985710501,0.0013196448318569067,3.674756015625
-1.3226527187500003,0.006353741390205338,9.792891701934115,0.001496063040056074,-7.707535031249997,0.00821759190218945,0.007326864891279593,5.892803921874999
-8.941062671874997,0.0015853962459700397,9.788043215887436,0.0034430937519841567,1.1855455468749998,0.008833445042632672,0.004634850100644608,-3.8008210781250007
-1.0923639999999997,0.0009174038468571437,9.827723413927169,0.0013050616774321541,-9.335354406249998,0.0013925572482450426,0.0007156943349831379,2.8706014687500017
-1.4284171250000002,0.002016825305571438,9.815630749331527,0.0016822273110771832,-8.50701471875,0.002231457179729134,0.0007971404846309873,4.6833344375
-1.81082959375,0.030705719747419803,9.799622787209787,0.012177500057111258,-8.089842625000001,0.01605662273738098,0.0068308171156702705,5.221798609375001
-0.7803418124999999,4.702233697290631,10.3274195147535,28.090010906028777,1.3812828906249996,31.445648978545876,16.489659851184975,8.9428598125
1.597769875,0.1850345423725556,9.525189161961604,0.3766921298184849,-9.368028328125002,0.36955859283476256,0.23592483991698016,-0.09510743750000004
-0.977907046875,0.6773268691334104,9.880644582663267,5.909341601553908,-9.6591961875,5.7139519624006265,0.45830102083223756,1.5637190156249996
-0.7713425312500001,0.002765391574824406,9.813243858377419,0.0018053877027970856,-8.129544125000002,0.002767950035761923,0.0005742049967160199,5.441604828124999
-6.5786546875,106.36633564957897,18.55099765514341,137.48662922139258,-2.0408881093749986,241.5049075816172,90.66805806243883,-0.5889551406250002
-1.1409776250000006,0.7637447396573178,9.869920834266523,0.010699283560817485,3.9477442656250004,0.059742382252610915,0.02321547030945603,8.927815062499995
-0.324475375,0.002009339031761903,9.8096714880413,0.004517821481329332,-7.8127805468750005,0.006581274234378692,0.0007022825268846752,5.922848140625
-0.8782874218750002,0.026405757080374757,9.796527354557812,0.019025342019920816,-8.83418765625,0.026714427767626257,0.009953514147811307,4.136946671874998
-1.2293702968750002,17.259032395825162,10.950872313114315,71.25077698087854,-8.01276521875,82.57196806546445,20.796891395458985,-2.3664845625000006
-0.5650066875,0.0070597172459960335,9.74128927863198,0.005664670363196444,-7.912353078125,0.0067846598756604965,0.004114132542202147,5.652968359375001
-0.9600496406250002,0.0008961656932180062,9.81931456393595,0.002864472952921835,-9.414381078125,0.003037503447501744,0.00043956391468426493,2.620150171875
-7.333189734374998,0.40266661069035675,9.500945311360447,0.11086015575737294,-2.585390687499999,0.17062612578034536,0.7495000506525943,5.349303593750001
-8.676542249999999,3.4451141143963175,9.8275277337197,2.9836664540135303,-4.270859140625,0.24069164003199586,1.3576082832812224,-1.014945375
9.816013375,0.0013633450207778141,9.843690278724589,0.0014239748244472775,0.7038437343749999,0.006980711098483876,0.0010969511595515875,-0.2020691875
-1.3054560625,0.001309002753773789,9.82312970211898,0.0011921499091489042,-9.4739713125,0.001244262734948401,0.00020906874259920167,2.2432083124999997
-0.7077677031249999,0.0026490212654184,9.781639323189037,0.0056349303543896554,-8.213401781250003,0.018860229422300655,0.011129657248779552,5.262412171874999
-0.543672953125,0.007860016979124756,9.820661724667536,0.0025127564943088474,-8.661599140625002,0.003100162208472004,0.0013818055874858684,4.595306421875
-0.0013738750000003574,93.61130349354022,14.694318540171523,70.1426596345922,-6.744925265625001,87.21706647381546,62.427772728160946,-0.14280667187499985
-10.071843937499997,215.89018619917266,23.91507984150437,306.1954692059649,-2.252941609374999,328.06311565456724,225.70096099653867,-3.0324919843750022
-1.3179747812499993,0.3292542867436337,10.088371614180144,3.6354229679327372,-8.449739703125,2.88147497153088,1.0718984020774596,5.291785249999998
-17.221029921875008,85.92142861531589,18.97973067374013,85.43556747864541,0.4615367343750001,16.768288358447275,23.8260707524502,-4.797389593750001
-6.838581640625,77.78027607600592,12.957659828850783,94.34203572803544,5.645960890625003,78.68640741125455,25.361458249306708,1.7716487812500001
-2.0006520625,2.94579149386479,10.183706352012353,11.790664656881543,-8.621917875000001,9.181678040082355,3.5268324093625374,4.643762546875
-0.776329125,0.00011252821783928579,9.796792778786527,6.131295304250411e-05,-7.754482375,8.179881941070954e-05,1.5470286857141816e-05,5.936525499999999
-0.98258696875,0.048839678031110105,9.82414647748068,0.004138832434534932,-7.097394453124998,0.00840750889250572,0.0010889950457458116,6.717292484375
0.0013627500000000007,0.002824876870444445,9.811712508634898,0.002302641240974254,-7.885297843749999,0.003648928804451412,0.0007713726749682668,5.838399875
-0.7217687656249999,0.07176714436913469,10.83745311376801,0.40491748275344736,-10.71303296875,0.3995516438662854,0.22178760413372128,1.3699191562499997
-0.44100915625000003,0.0071547117703879065,10.017845005991607,0.14395902290364396,-9.822713109375,0.176788226912352,0.14458754857191938,1.86958528125
-1.264491578125,0.0005661762301525283,9.813856338589801,0.0009904597379095253,-8.3835459375,0.0016861571422182614,0.00040804930756724203,4.9424033593750005
-7.125750125000001,25.731168465194312,13.358824018671697,15.523553504808216,-0.9136156874999997,31.181318451753796,2.47415011853613,9.147100515625
0.9208148281250004,0.5929261287766844,10.326849319682148,2.1365976286460104,1.3550789218749992,15.648245359201411,0.2526244898951569,9.477700718750004
2.738536375000001,372.9446805940045,20.716691983436203,152.33540158379319,-4.30943975,108.1347472616451,73.99766227423474,-2.5810123281249995
1.3384718437499994,73.15272115932434,18.734605143353864,401.83462201257646,6.418705046875,455.2975361420905,142.4795892397653,6.565328390625001
-9.653601062499998,4.2500430799667575,10.033003388018638,4.624263643353288,1.8317489687499995,0.7476989415582529,0.49918856307501186,-1.8041085625000004
-1.2632310156250002,0.47879848614490467,8.94926719593394,2.9039640429738283,-6.723716234374998,3.2759702276125022,1.701421431787572,5.547334781249999
-2.372841078125001,139.56929979316408,18.232979748156517,85.37231629807067,-4.25889684375,223.28673390461873,28.173045235309193,-2.7914329062500007
-8.670389109375,0.8634779575661613,9.686695525687506,0.6608453120853105,-3.9975745468750015,1.7429078953014587,0.6380334812026824,0.3641633749999998
-2.536274015625001,5.812672261971667,12.269026011401076,25.043382519246375,-7.237422453124999,30.387961785470058,18.659837591522002,-7.897140781249998
-0.998683859375,0.020129399088313245,9.366535497351984,0.7313272917916402,-8.5935398125,0.8010746625493935,0.09499660626399599,3.5642259375
-1.2857550156249997,0.008284511991412459,9.831108458117308,0.015684482934015948,-9.742572218749995,0.016407994682046727,0.009373834652743803,0.24843404687499998
-0.8580221249999999,0.07340153430868261,9.828502681757493,0.0036952983522847366,-7.949783718749999,0.007767352672141894,0.0005280690388730212,5.708539125000001
-0.11503628124999989,1.3266198546949668,9.75766583336208,0.8837257255801483,-9.323180437500001,0.7571350702175196,0.41287530494556457,2.5863899218750004
0.7677356562500002,0.001630599227784711,9.822908960219447,0.00036781092853000147,-7.5098984843749985,0.0006781580525711963,0.00034043691961806194,6.284846968749999
-0.7531725781249998,0.0007764015444382456,9.80028314487619,0.0025154694835851695,-8.362903625000003,0.0072439398566825726,0.004318321251427438,5.052766968750001
-9.741107609374994,0.014887383005226096,9.768457383600996,0.014811643251653529,-0.6411984218750003,0.011535954341168416,0.0033755708133191968,-0.32816717187499994
-0.9768968333333334,8.177172936666644e-05,9.838531028434822,3.087852286613004e-05,-9.499045333333335,2.0092740266664672e-05,9.234491866666151e-05,2.3686213333333335
-1.4356957812500002,0.09581472803645945,9.401369143948326,2.7265717080751948,-8.303801812500001,2.0091999100903144,0.9424613283451527,4.129831078124998
0.5994629218750002,4.290980664188804,9.774164183727143,5.45949107567686,-7.632821453124999,3.2389177094079384,2.309139108735141,5.709978140625003
-2.700282578125,0.5100439033318348,9.436162306875255,1.4039858908791574,-8.3422529375,1.0146485726871388,0.9267936873927144,3.3354633749999985
-0.7949793437499998,0.005444535789499001,9.811664240014608,0.007935934259790646,-9.408540796875,0.00850154822730727,0.0010630889022380623,2.6663008750000006
-0.8333527968749999,0.0006517680310533223,9.841144190851526,0.0014946798110159695,-9.445052687499999,0.0018391519880277438,0.0004596530913688027,2.6349931093750003
1.6321975,1.6042687367323492,11.055191836439674,6.434521232159686,-0.22218879687499954,35.79640827595242,1.3604019091921027,9.363886734375004
9.320573749999996,0.0024058074367619814,9.799226780986473,0.0031899521575888823,1.565472125,0.001871929644079365,0.0028977212609918373,-2.5878802656249995
-8.593221265625,32.950689653326805,11.253004233284678,22.476367391986404,-2.4288346249999995,16.3367419132375,2.0537958009289308,4.298088921874999
-8.612095093750003,0.038391102164721504,9.73613493834086,0.02328860789857407,3.3764429687499993,0.03320826269136409,0.005319649487011918,3.0283629375000003
2.3886247968749994,0.018803480857878713,9.821444917137946,0.022731912276372383,-8.9565680625,0.028452836065011915,0.007338705532027771,3.2409528125000007
-10.315513124999999,2.558100656569921,10.625413120240832,3.7382904433930397,-0.4398299531249998,0.8767094882863947,2.909501686135425,-1.9315383125
-1.6676279687499995,0.0014787710777767833,9.78945286918427,0.001955071012028558,-7.645043406250002,0.004671450209165641,0.000731414250181558,5.882250093749999
-6.070746031249999,92.435494589213,18.604974741613365,60.17970793394582,-12.029015109374999,82.99955261367424,38.443712171573914,-3.646425578125001
0.19531792187500002,0.002360565780041418,9.816852683721137,0.0016797116803107187,-7.300436140625001,0.005219336563265594,0.008120584080047493,6.559136984375001
0.33214578125000005,0.016500306506395834,9.823597334178041,0.068997225998675,-9.81369178125,0.0656384207091899,0.062201278610916684,-0.10015906250000003
